361.0,2839,6401,2422,829566.8109999964,20.85472679,97165.35646,214.6313002
362.0,33203,78236,28817,10878856.192000085,303.4830627,1027226.576,295.4392633
363.0,5641,14725,5366,1133362.6620000019,18.54854202,162671.8784,114.024269
364.0,3755,10063,3123,1627853.7849999974,49.08626938,67199.03984,730.4608741
365.0,2160,4770,1865,557253.941000001,10.79608345,58842.61755,183.4738817
366.0,4492,12029,3791,1907077.7909999995,42.39296722,65139.63467,650.8014274
367.0,21168,57158,17543,5432443.427999884,95.08293152,1145288.922,83.02091265
368.0,1078,2901,889,321161.6579999999,3.208508015,54166.31763,59.23437581
369.0,1593,4541,1355,362388.67899999954,3.196358681,61397.34363,52.06021127
370.0,2575,7483,2263,576699.6130000006,6.197970867,116368.8195,53.26143976
371.0,1994,5227,1655,527971.4059999984,6.697548866,132608.0005,50.50637095
372.0,1147,3357,1023,279862.26499999926,5.043556213,58248.37769,86.58706755
373.0,4121,11094,3211,997702.7110000019,18.04099655,167937.8743,107.4266101
374.0,1365,3652,1127,324905.5900000003,6.658599377,86619.46509,76.87185981
375.0,1366,3583,1168,362823.1319999997,7.198260784,51948.6405,138.5649502
376.0,794,2246,678,174585.53699999984,2.216650963,111562.4775,19.86914428
377.0,1317,3520,1045,355184.005,3.899410009,147589.6045,26.42062781
378.0,1461,4171,1239,340115.18999999866,3.042058945,51152.7572,59.47008746
379.0,10356,27425,8844,4275739.406999994,110.6530457,173970.0302,636.0465968
380.0,134,375,113,38627.202000000005,0.364670992,53613.76563,6.80181643
381.0,251,706,198,64607.98600000006,0.482437044,74335.59094,6.489987343
382.0,3496,8461,2554,1176934.9810000008,32.15007782,59347.93365,541.7219411
383.0,11848,32414,9993,5070953.88499999,153.7166595,272839.4884,563.3959382
384.0,1006,2967,881,257544.41100000052,2.6717031,54531.46484,48.99378933
385.0,24767,64449,20787,9663218.434000034,284.9176636,442252.6908,644.2417864
386.0,6575,17227,5392,2365236.2779999934,51.07809448,97041.3425,526.3539556
387.0,1221,3363,1046,336491.4089999987,6.905003548,61558.81982,112.1691996
388.0,122,324,95,37339.817999999985,0.196245,56842.07959,3.452459889
389.0,3318,8137,2879,1183778.763,38.38644028,92027.71418,417.1182629
390.0,6767,15354,5583,1201259.0619999878,17.02805519,195171.7084,87.2465345
391.0,2066,4978,1968,396758.16899999976,8.659657478,85675.17346,101.075459
392.0,28271,67216,21068,8126889.43300001,211.5464783,1861671.616,113.6325421
393.0,116,286,86,51926.92600000003,0.163062006,76884.99268,2.120856107
394.0,17542,42425,14987,3292244.5899999943,61.0135994,703187.5068,86.76718345
395.0,4570,13056,3936,2042868.0189999957,57.70063019,75871.47508,760.5049214
396.0,2887,7569,2336,1178057.379999999,40.25456238,54570.6965,737.6589444
397.0,12895,33557,11145,5239201.031999944,149.958786,270758.8464,553.8463028
398.0,4383,11053,3385,1172711.2430000047,26.51056671,223488.7354,118.6214897
399.0,312,803,227,103254.7680000002,1.719641924,50097.47705,34.32591869
400.0,31381,81506,28365,10607185.754999999,357.408783,680993.5612,524.8343058
401.0,2583,6658,2067,1143867.565999993,33.76003265,61738.2986,546.8247979
402.0,3573,9323,2960,1463168.8239999998,33.6754036,56460.08328,596.446226
403.0,28129,69646,23902,10285701.02500005,333.3640442,975000.7097,341.9115913
404.0,3145,8659,2568,946993.668999996,18.39952087,107474.6862,171.1986472
405.0,4815,13435,4185,1957417.2000000011,54.93510437,94598.08414,580.7211094
406.0,373,937,271,156313.03899999993,1.850137949,96776.92249,19.11755304
407.0,10467,28350,8835,3803482.333999968,84.05821228,141633.9817,593.4890148
408.0,3250,8157,2595,1140593.5900000017,27.99982643,76221.15569,367.3498018
409.0,10784,28032,9290,3696516.640000004,104.6383438,237604.9881,440.3878246
410.0,7731,19705,6172,3023343.2210000106,56.30610275,67069.43573,839.5195537
411.0,74128,186394,59522,27844714.527999848,700.8093262,1129297.081,620.5712722
412.0,1441,3975,1303,297848.23899999954,2.01782012,81906.98181,24.63550817
413.0,7402,19500,6218,3040053.574000032,77.09329224,138119.6675,558.1630307
414.0,7658,23631,7028,1834797.3139999884,22.14768982,208935.2959,106.002625
415.0,1945,5682,1823,408844.0000000001,2.296882153,80985.73572,28.36156432
416.0,8848,24868,7722,1994621.5159999642,25.90047646,266753.3096,97.09523941
417.0,28777,76309,24944,10383970.42500005,270.3729858,565017.682,478.5212825
418.0,3095,9698,2944,783998.4430000017,5.401892662,197937.215,27.29094002
419.0,615,1429,452,129656.39699999966,2.792161942,60034.63635,46.50918388
420.0,5691,14972,4705,1116455.0739999993,9.889375687,207863.7019,47.57625114
421.0,11395,32850,10625,2587225.074999968,21.08372116,419024.8402,50.31616062
422.0,2067,5913,1844,467623.7329999992,5.25449419,99340.7948,52.89361939
423.0,10397,27071,8829,3653608.8990000086,71.29800415,118578.6789,601.2717027
424.0,3226,10110,2949,949830.0360000033,9.519332886,87702.21643,108.5415315
425.0,534,1455,470,119692.29800000011,0.961570024,71583.82715,13.43278311
426.0,1219,3319,1030,282198.01300000044,3.855352402,76628.73999,50.31209442
427.0,45236,124275,40025,9251333.149999915,139.7451782,2739452.61,51.01208092
428.0,768,2339,693,178059.3789999999,1.632369995,59084.64221,27.62765304
429.0,989,2952,954,204461.0019999993,2.379463673,88803.82751,26.79460716
430.0,5614,15622,5199,1111354.837000002,15.26911163,248745.3548,61.38450965
431.0,470,1344,408,107122.14900000024,0.716187,51123.6792,14.0089096
432.0,3713,10527,3170,1550882.780999998,50.32192993,77978.80623,645.3282932
433.0,2140,5390,1655,603164.8019999998,13.78516674,156255.0093,88.22223879
434.0,594,1811,513,134840.45100000018,1.82951498,57695.40747,31.70988924
435.0,1734,5192,1587,408527.8120000008,2.353802204,55355.42114,42.52162039
436.0,12915,33762,10373,4993153.158000032,155.2352448,196818.9244,788.7211315
437.0,1636,4320,1339,347004.56100000144,2.575114012,142263.9854,18.1009551
438.0,962,2763,795,211749.2579999995,0.458187997,51164.80554,8.955140013
439.0,2162,6213,1929,1029479.3029999983,28.45826721,52468.21878,542.3905723
440.0,3539,10638,3202,823746.4699999902,7.712648392,156361.2454,49.32583118
441.0,1284,3664,1173,264876.985,1.997029066,62680.71787,31.86034133
442.0,11164,31871,10144,2339193.657000034,13.82785416,566288.6644,24.41838417
443.0,27274,70202,21590,10657256.39099998,244.4508667,468149.0271,522.1646368
444.0,1192,3576,1120,273470.540999999,3.108989716,100378.4246,30.97268888
445.0,1392,3935,1168,360714.1920000008,3.214079142,81222.70203,39.57119206
446.0,1002,2897,851,204321.08299999996,1.946010232,52605.91602,36.99223166
447.0,3958,11923,3544,921866.776999994,8.137767792,170448.8965,47.74315328
448.0,8627,20722,6298,3039045.1579999905,78.22354889,145699.6191,536.8823158
449.0,5404,15398,4720,2281413.8049999825,62.37478638,131671.841,473.7139383
450.0,4500,11180,3476,1653621.0940000121,62.12311172,80731.27682,769.5048831
451.0,2441,5637,1764,666995.4649999975,22.54058075,142306.0893,158.3950543
452.0,4877,12006,3590,1287837.0180000062,22.4489994,141331.9485,158.8388162
453.0,7365,19872,6216,1653445.458000004,1.116737127,260351.3406,4.289346561
454.0,5945,13703,3935,1517353.1730000002,24.42362213,188450.7098,129.6021764
455.0,4121,10491,3523,870912.9470000053,3.407260895,172082.2299,19.80019028
456.0,14255,31275,10526,3000576.5029999916,15.5874157,415124.5037,37.54877285
457.0,5425,15286,5068,2181922.131000006,65.4363327,198023.382,330.447506
458.0,19157,43163,13837,4657764.0250000255,112.764946,1119523.743,100.7258191
459.0,800,1939,672,181977.1859999996,0.18197,52580.89063,3.46076299
460.0,4173,9870,2919,907664.303999996,15.52608204,149286.7045,104.0017735
461.0,286,827,246,70515.52699999997,0.198752999,131090.5977,1.51614992
462.0,7108,18629,6386,2758600.9909999883,70.89661407,233297.8885,303.8887944
463.0,5422,13346,4673,1142813.489999996,1.033012152,185664.1985,5.563873705
464.0,5642,13638,4599,1249688.7709999927,2.484802008,222544.7255,11.16540508
465.0,2075,5052,1793,484780.0190000019,1.135318995,88464.53662,12.83360585
466.0,14342,41924,13367,3388607.068000004,33.60863495,829083.0669,40.53711418
467.0,51219,125775,39345,11912400.856999902,144.6117859,2254137.195,64.15394156
468.0,1923,5688,1631,448946.7909999995,4.168871403,80365.28247,51.87403409
469.0,5897,15801,4972,2328550.002999992,50.19382095,56787.23059,883.892742
470.0,486,1378,423,112684.08800000016,1.152723074,50179.72949,22.97188697
471.0,3825,9485,3180,1229742.3919999967,26.43917465,57182.06445,462.3683126
472.0,2872,5916,1844,577391.442999999,5.83958292,75969.79846,76.86716351
473.0,21629,57828,18961,6601787.5209999755,171.3180389,1839558.493,93.12997634
474.0,12675,33929,10760,5789931.261999997,213.9273987,338848.0597,631.3372397
475.0,1186,3066,1047,270858.9850000005,2.115174055,53135.11377,39.80746262
476.0,164,430,137,58800.20699999995,1.894046903,85198.98511,22.23086226
477.0,162,496,142,43155.302000000054,0.237932995,73085.77051,3.255531047
478.0,3144,8231,2716,682283.47,2.245862961,187135.3521,12.00127574
479.0,3401,8435,2886,680266.6779999962,1.016492009,143426.1857,7.087213565
480.0,7207,20877,6886,1661517.1659999904,13.693717,298035.8538,45.94654243
481.0,1823,5072,1626,801400.1180000011,28.71746063,53702.68432,534.7490725
482.0,8452,21525,6793,3173273.2860000115,92.23524475,143898.0402,640.9763791
483.0,14506,35630,11074,4493081.35999997,103.8654785,237694.5714,436.9703435
484.0,7223,19254,6582,2354076.7359999954,49.37995911,100875.7448,489.5127091
485.0,1097,2836,983,270444.1050000007,1.162651062,59110.79791,19.66901316
486.0,18096,48338,14821,6948838.874000014,152.8946075,196387.767,778.5342735
487.0,56337,148109,48164,21486030.252999555,654.2601318,1100883.938,594.304367
488.0,1537,3785,1250,312212.5319999997,2.070681334,113249.6825,18.28421315
489.0,499,1419,451,115455.62099999993,0.468762994,57179.80371,8.198051819
490.0,2010,5418,1720,533154.9680000034,11.80350494,120078.281,98.29841702
491.0,3986,10163,2966,1433820.244000003,34.25305939,58965.57457,580.8992728
492.0,5574,13523,4763,939407.3570000029,12.26486206,401867.3773,30.51967578
493.0,3296,8453,2949,1142124.6970000023,14.56813335,70101.07556,207.8161175
494.0,1026,2808,928,213571.65700000038,1.726955056,53201.7677,32.46048263
495.0,348,996,272,82842.3119999999,0.57682097,52227.71826,11.04434558
496.0,1917,5748,1762,525326.6030000013,6.296075344,57440.30627,109.6107551
497.0,2078,5539,1562,392828.3600000007,0.780192018,375392.9607,2.07833417
498.0,1672,4435,1458,400530.1219999983,2.652194262,102912.9393,25.77124197
499.0,616,1603,477,136233.2419999995,1.250980139,53859.86975,23.22657193
500.0,38338,94018,30950,14825252.105000013,507.3479614,606534.1841,836.4705152
501.0,103251,260585,84129,38916104.53999999,1175.322021,1996766.554,588.6126343
502.0,5521,14129,4768,2216803.093,59.6740036,86467.06209,690.1356674
503.0,1587,4410,1375,471031.30100000085,15.12539005,107558.7174,140.6244925
504.0,3420,9693,2982,800074.6120000022,9.097784042,148231.0684,61.37568961
505.0,1070,2943,899,268644.36600000056,3.976091146,65313.10791,60.87738394
506.0,7040,17294,5497,1348152.9849999966,13.33209896,282501.019,47.19310043
507.0,18535,46218,16070,7107774.262999903,152.1717224,260980.0628,583.0779592
508.0,5241,12239,4502,1723268.1309999998,37.8975563,62098.4883,610.2814633
509.0,10152,25984,8084,4066475.3159999624,104.3123398,160025.0107,651.8502283
510.0,6778,18378,6047,3191911.0380000095,107.436615,174773.7529,614.718247
511.0,1096,3183,925,236720.3029999995,2.099854946,62252.87842,33.73104986
512.0,23056,58031,21141,5101410.805999983,88.43565369,2323111.711,38.06775769
513.0,4834,13380,4203,2064420.644000004,44.7354126,78087.96705,572.8848412
514.0,1381,3580,1182,265157.05799999967,2.63857007,123671.5028,21.33531178
515.0,1293,3097,868,274800.27500000014,2.705137014,133744.3768,20.22617383
516.0,1339,3532,1057,238380.25600000023,1.879456997,78040.67358,24.08304427
517.0,2785,7152,2349,1060689.6370000024,29.05860329,71884.52148,404.2400601
518.0,6938,18566,5786,3142512.576000022,95.59848785,148181.0608,645.146467
519.0,4130,11655,3602,1802185.0669999898,39.75301743,66255.54077,599.9953659
520.0,494,1445,406,123305.23999999996,0.856612086,76683.19873,11.1707923
521.0,896,2803,790,181719.80799999944,1.485607028,63740.20142,23.30722205
522.0,1484,4074,1282,307958.4429999998,2.36822319,65737.55127,36.0254245
523.0,2946,7465,2505,725325.3429999995,21.13867569,204873.4307,103.1791952
524.0,4541,11619,4283,817222.8790000047,12.0586195,218442.4059,55.20274074
525.0,6128,15897,5087,2409958.0069999895,80.3964386,109679.316,733.0136763
526.0,1877,4888,1744,324033.8649999986,4.902478218,97374.06006,50.3468605
527.0,1664,4963,1538,303465.0799999998,1.648829937,124959.6202,13.19490195
528.0,140025,371978,124622,30099936.58999915,390.6860657,9265580.499,42.16530909
530.0,12779,32752,10324,5716519.1549999695,141.34758,273128.9597,517.5122408
531.0,3317,8953,3048,607504.1239999981,7.930230141,192197.3289,41.26087593
532.0,2754,7713,2402,742659.7789999985,12.75356007,139931.3736,91.14153416
533.0,2229,6153,2024,383237.79199999984,4.497559071,117557.2695,38.25845129
534.0,5974,15218,4892,2277989.578000015,40.81713867,96592.23384,422.5716401
535.0,3248,8063,2463,1293982.8479999974,37.55286026,78454.49407,478.6578603
536.0,1077,3183,921,273941.66399999894,4.670697212,58239.46704,80.19814482
537.0,1465,3653,1235,378654.87800000026,8.503854752,111414.3115,76.32641297
538.0,663,1937,582,124423.8300000002,0.59265703,53716.63623,11.03302573
539.0,795,2065,631,283394.89200000046,1.578982949,104583.429,15.09783113
540.0,2635,6474,2179,439762.453000002,4.329730511,125921.5144,34.38435863
541.0,11261,29126,9005,4388052.425999959,159.3901062,226544.4095,703.5711301
542.0,7356,17197,5999,1649200.8640000005,16.62835884,625416.4822,26.58765689
543.0,861,2379,739,162893.22900000002,2.001063108,77360.53711,25.86671685
544.0,2949,8266,2502,529914.4080000004,7.415513039,161809.6638,45.82861656
545.0,5912,15975,4848,2337395.69000001,72.06118774,114771.338,627.8674535
546.0,1186,3614,990,227985.7079999994,2.638716221,96468.4877,27.35314177
547.0,3116,7113,2583,611892.3379999994,5.149315357,291017.6013,17.69417153
548.0,5904,15431,5168,2000555.9640000067,48.42159271,129554.6062,373.754312
549.0,3236,8876,2820,677171.897999999,5.050570488,166991.7935,30.24442328
550.0,6970,17557,5644,2698994.8749999916,83.50699615,117438.3463,711.070947
551.0,3892,10113,3223,1581837.1109999912,54.10507584,85328.00621,634.0834415
552.0,733,1685,622,139824.7629999999,1.18521297,65105.07751,18.20461652
553.0,17291,42174,13868,6863829.098000013,132.9785919,242773.3956,547.7477942
554.0,77560,200037,64461,32572334.299999982,841.0752563,1733144.752,485.2885228
555.0,1212,3086,992,213252.92900000006,2.031760931,65877.3573,30.84156703
556.0,158198,393076,134886,54721883.434000954,2147.19043,5406570.288,397.1446435
557.0,2656,6299,1952,766971.6239999996,12.7261734,111676.8477,113.9553423
558.0,1445,4014,1278,295388.3379999989,0.957451999,55458.69971,17.26423454
559.0,104561,243736,75574,40254880.55099943,699.6470947,1516952.499,461.2188552
560.0,810,2096,609,189021.72600000026,2.728008032,52301.87915,52.15889135
561.0,26692,61982,21939,6282790.830000064,89.97750092,3418610.254,26.31990611
562.0,565,1353,424,146742.1509999999,1.199525952,63432.92065,18.91014855
563.0,7359,20957,6690,1436555.7770000051,22.25257492,384703.9617,57.84337345
564.0,4141,10160,3272,1568512.8299999975,36.27084351,75427.49224,480.8703356
565.0,6260,15418,5345,1102749.5970000084,12.99648571,410195.0536,31.68367243
566.0,2925,7800,2396,1111509.3959999983,34.68265915,57371.4064,604.5286551
567.0,6363,13893,4402,2158175.978000001,48.02602005,79073.00134,607.3630599
568.0,52261,124690,42355,19143041.731000137,589.9866943,1290483.024,457.1828403
569.0,1599,4525,1401,475361.08899999916,9.352718353,122960.5129,76.0627793
570.0,8355,23839,7602,1530029.7300000037,16.90216446,328759.5542,51.41193388
571.0,1229,3445,1063,255203.16999999972,3.938346863,61684.35522,63.84677036
572.0,1538,4670,1359,279900.0549999997,3.891773224,79385.59082,49.02367273
573.0,1770,3946,1125,591588.6130000021,8.136371613,79787.65247,101.9753228
574.0,1678,3637,1303,345854.989,2.772439241,75549.93091,36.69678063
575.0,6060,15168,4990,1058164.9570000041,5.720359325,538830.4599,10.61625085
576.0,4571,11947,3968,1845436.6789999898,57.90507126,117343.5585,493.4661262
577.0,14178,30723,9777,4169608.863999999,92.60155487,179837.6951,514.9173804
578.0,2624,6825,2131,971310.5659999959,33.26448822,53853.44525,617.6854251
579.0,704,2302,655,162041.46100000056,2.041321993,57717.70215,35.36734688
580.0,3995,9878,3289,1468001.0469999888,40.71409988,71477.23981,569.6092909
581.0,1622,4888,1395,328238.7780000003,4.021813869,81629.08478,49.26937354
582.0,1835,4491,1340,626661.5459999981,7.859449387,71456.11951,109.9898713
583.0,4062,10985,3412,1805004.2399999984,39.38314438,66132.41221,595.5195502
584.0,1245,3933,1153,277045.69500000007,3.556503773,205057.8451,17.34390494
585.0,3433,9395,3013,913252.7419999976,2.047945976,164202.939,12.47204215
586.0,12852,35202,11016,2610748.1719999975,55.78054047,930724.0691,59.93241426
587.0,5253,15246,4594,995912.5459999907,15.51989937,252018.4124,61.58240274
588.0,4436,12439,3844,1840993.138000001,62.49837875,131654.1423,474.7163869
589.0,1434,4265,1267,294020.717,0.509802043,72033.94043,7.077247758
590.0,3033,6982,2194,1062140.9780000034,30.07484245,59068.53412,509.1516643
591.0,4732,13113,4395,2306841.4569999957,53.16268921,114380.1249,464.7895713
592.0,1238,3787,1112,239914.94199999995,3.526566982,87918.4646,40.11178992
593.0,776,2138,607,152580.96599999993,1.104897022,74590.25867,14.81288632
594.0,18361,46202,15225,7687611.273000034,218.8686829,296689.9364,737.7017419
595.0,24580,62137,19891,8881678.676000094,226.6909027,399012.6391,568.1296293
596.0,6048,14415,4814,2223435.6570000164,64.92985535,100039.5412,649.0419146
597.0,1657,5011,1490,306939.6610000003,3.917301893,54776.15735,71.51472617
598.0,2968,7809,2501,566490.2609999997,0.508526027,122605.9561,4.14764538
599.0,1812,4698,1417,339368.5120000008,2.968195915,57449.75354,51.66594689
